FileName,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,SpectralCentroid,SpectralSpread,SpectralRolloffPoint,PitchMean,PitchStd,gender
trimmed_common_voice_en_42142610.mp3,-298.05252,154.04596,41.476982,33.284813,17.81557,8.83594,-9.335156,2.4136028,1.7282684,-3.766448,-4.3468566,5.829693,-10.105199,1057.999459897236,1073.5598478708778,1719.4940476190477,80.45504796228927,8.512551645004882,male
trimmed_common_voice_en_42142611.mp3,-333.87732,141.66971,30.15701,30.39419,3.7053745,5.8646173,-3.611099,3.445714,4.7018576,1.1656935,2.2755215,3.1757317,-7.598033,968.914692770945,1229.5935975247567,1965.7738095238096,92.1268146929512,14.582077914555189,male
trimmed_common_voice_en_42142621.mp3,-304.45544,143.6345,36.505707,22.097607,0.35289505,4.829698,-0.95601785,8.938992,-3.8634315,5.8880696,5.003959,1.7174327,-5.2008123,1192.4338913170732,1212.2504374740774,2135.1686507936506,83.1712073344987,13.467772533635477,male
trimmed_common_voice_en_42142622.mp3,-340.9189,117.86921,32.839447,37.98622,8.849291,10.491072,-2.8567817,8.604532,2.5353634,2.6843064,6.026837,1.279782,-9.972962,1243.3456461012793,1383.7315023070444,2384.1765873015875,80.3359758936309,9.845553507779353,male
trimmed_common_voice_en_42142628.mp3,-292.696,114.6611,28.877304,32.968834,0.7018302,14.1785,-10.075823,7.6738877,-0.9111425,3.6674001,1.1500397,0.655198,-6.2806745,1392.1762975539505,1441.0475908395695,2640.625,97.54061665707175,23.123324301385125,male
trimmed_common_voice_en_42142639.mp3,-286.16464,93.11105,40.970844,35.654335,4.2019467,16.398476,-7.4026985,7.6554484,0.10596764,3.0024137,3.1850111,-0.8259196,-7.288196,1703.6540011441878,1412.013070704479,2922.8670634920636,102.08618160854721,20.826418905685273,male
trimmed_common_voice_en_42142650.mp3,-304.83383,114.38645,33.96661,24.457315,0.7923001,14.8483095,-10.688438,12.001271,-1.329134,2.9147062,3.1329236,3.0034533,-8.930217,1583.236722270702,1384.6031100893617,2694.940476190476,88.65106678667551,15.472641608452786,male
trimmed_common_voice_en_42142656.mp3,-275.82913,130.7872,51.398415,27.246841,3.7045617,14.369961,-7.8615894,10.241017,-5.118648,1.6916095,6.909231,-1.1627575,-8.836027,1421.406982424646,1290.0328916583621,2403.7698412698414,77.8857594586127,9.613632320112558,male
trimmed_common_voice_en_42142662.mp3,-311.24823,104.80974,33.716053,39.298622,12.196544,14.743044,-12.83002,3.368541,-1.0614145,-1.8228735,4.1406446,-1.2291113,-7.617495,1468.347872071368,1389.5922756146913,2625.248015873016,91.79555405304207,13.817785784798922,male
trimmed_common_voice_en_42617582.mp3,-257.54593,111.45547,6.5673814,45.176624,11.479174,-5.8274355,-13.008297,-15.83398,-19.822174,-0.46155116,-15.356939,-0.01590317,-7.9910345,1333.0047979142475,1368.1774873562729,2630.4563492063494,131.83537923194706,21.07338319491296,male
trimmed_common_voice_en_42617583.mp3,-265.75015,110.24202,21.077429,47.873352,12.915873,-13.54194,-6.0038495,-9.085763,-15.392447,-2.4412599,-20.471487,0.74418074,-7.19184,1269.6430980171212,1294.4002912992319,2332.34126984127,135.56592082639443,31.099652807769047,male
trimmed_common_voice_en_42617584.mp3,-340.31308,118.94163,4.7027216,29.677896,-5.1115446,-11.897313,-5.5065093,-8.824099,-15.07662,2.2626889,-12.093388,0.8242441,-5.9956045,1452.604428378166,1201.3823643000158,2339.781746031746,124.71125076656307,19.158014023680757,male
trimmed_common_voice_en_42617718.mp3,-293.2206,108.257835,-2.8052526,10.9378805,-23.202442,-10.103108,-30.890345,-5.76128,-26.336708,-5.1679645,-10.041815,-11.022555,-4.131615,1495.653003620393,1484.926405586769,2934.027777777778,117.632822538354,20.53344395406178,male
trimmed_common_voice_en_42617719.mp3,-296.4511,115.52477,12.612189,-17.247984,-3.926458,-14.379502,-12.244322,-21.333181,-20.743368,-13.815534,-12.006678,-6.0711174,-5.61755,1821.4211333830656,1546.6419629321917,3142.3611111111113,106.85690144988486,9.235886562547483,male
trimmed_common_voice_en_42617722.mp3,-337.67514,96.22817,-10.097416,-4.909036,-13.267084,-25.07179,-16.443293,-14.359007,-20.576117,-12.358886,-13.545701,-10.615824,-4.8620086,2003.6413483969643,1568.5884153342886,3516.121031746032,114.6903653374783,16.59969826521963,male
trimmed_common_voice_en_42617724.mp3,-275.91077,97.659515,-19.07373,0.26642093,-20.114395,-23.735266,-14.935576,-16.410835,-11.747026,-10.371702,-14.250729,-6.3145385,-10.260878,1777.5291111173747,1487.724169089135,3037.9464285714284,115.85385501223809,4.856200403058334,male
trimmed_common_voice_en_42687538.mp3,-333.82745,90.49158,17.40032,28.572262,22.634796,10.33582,-15.067892,-2.1127899,-10.034947,-4.606849,-15.316087,-4.792528,-4.348313,1735.2945065904626,1334.606996794792,2891.6170634920636,166.8970948013444,21.760303269715727,male
trimmed_common_voice_en_42687539.mp3,-242.91367,83.810234,-17.291222,-1.0079594,-7.85095,-7.0415006,-29.483248,-0.1524041,-19.811937,-12.39502,0.15206413,-7.108739,-12.530616,1841.9774789641776,1679.8506534495195,3549.1071428571427,136.6715719504725,8.762927487715205,male
trimmed_common_voice_en_42687540.mp3,-249.50008,75.86431,-12.361067,-1.4028326,0.11894715,-0.49892986,-30.936266,-4.861164,-19.283451,-12.503193,-1.510318,-5.418578,-11.142702,2027.4686239147738,1696.94651960044,3854.910714285714,137.8865456082675,14.752768520409933,male
trimmed_common_voice_en_42687541.mp3,-253.29543,66.178246,-10.352076,13.156799,6.148987,-13.485901,-25.460133,1.9574347,-20.166695,-15.541788,2.3983102,-16.454412,-10.225657,2219.2284900003506,1763.2910395759925,4019.593253968254,152.19187593178813,18.712436841352613,male
trimmed_common_voice_en_42687542.mp3,-254.34686,64.77731,-17.243017,-16.55694,-3.6413958,3.7688665,-33.067028,0.8120562,-18.11386,-4.022995,-6.287609,-8.728872,-12.680899,2193.1100734809424,1684.629625633577,3958.8293650793653,148.78192154826414,20.163328702369412,male
trimmed_common_voice_en_42687543.mp3,-268.85352,65.61803,-16.636703,10.37777,7.632803,1.5586152,-35.56145,3.0141208,-16.782906,-16.251024,-4.553362,-10.081083,-10.130483,2122.8395956255586,1711.5355114590072,4023.065476190476,150.46985014376546,12.40954495842075,male
trimmed_common_voice_en_42687554.mp3,-302.93738,105.981155,27.484312,30.176981,11.718033,16.515806,-11.895281,2.4749072,-9.746294,8.567969,-3.7622867,-19.519117,1.501891,1481.7544367595824,1269.3376510400221,2558.035714285714,147.7931894396266,17.7220944173487,male
trimmed_common_voice_en_42687605.mp3,-338.47583,67.995255,29.37781,23.809738,23.24508,2.5636773,-28.390287,6.8161874,-10.891138,-7.0981345,-5.4621644,-4.1751146,-8.116002,2144.5999959002893,1420.2215245339262,3406.746031746032,156.7240625214757,19.59410142625076,male
trimmed_common_voice_en_42687611.mp3,-303.90878,109.2891,11.22958,36.00864,35.943295,4.0903406,-28.469547,4.278558,-9.65217,-11.329349,-7.541678,-3.0792053,-14.978767,1382.160589496798,1152.707615375339,2196.1805555555557,157.89910929468425,20.06516810023147,male
trimmed_common_voice_en_42687622.mp3,-373.9518,112.36875,24.406834,43.526405,38.563797,5.197937,-14.572837,-1.3372979,-4.3911395,-6.0469475,-8.656654,-2.9168763,-11.214296,1116.8674617820877,1147.5169973140971,1998.5119047619048,142.71356389368503,17.92233205843988,male
trimmed_common_voice_en_42687623.mp3,-309.71896,112.64809,13.026751,53.570477,42.661156,-0.6381086,-24.180084,3.79822,-9.05917,-7.1462502,-12.5685835,-4.4149156,-10.683138,1157.3731255002288,1131.8717332960873,1953.8690476190477,151.18770727722952,16.6939484580124,male
trimmed_common_voice_en_42687634.mp3,-307.14203,126.32628,27.469154,32.518665,24.473547,2.2215674,-19.650211,8.077682,-10.515249,-11.146753,-1.2056662,-3.6114354,-16.939634,1354.0075089804843,1086.8731066333933,2152.777777777778,139.62891175597906,15.470050163163075,male
trimmed_common_voice_en_42687650.mp3,-305.153,156.14874,21.778406,35.322376,22.323503,-1.0719339,-26.050917,5.958345,-8.536398,-12.515266,-6.5427547,-1.1294935,-13.868196,768.9256955832726,949.0375591295941,1368.3035714285713,149.11777993798063,23.55692556836552,male
trimmed_common_voice_en_42687716.mp3,-309.16553,148.37897,-6.038061,37.579556,0.9863277,-2.6276276,-13.266796,0.8924286,-7.907556,-1.8699343,-8.687236,-17.722832,-7.2140546,936.7218616710603,1034.9556196574795,1722.718253968254,141.73685142456748,15.056809690564844,male
trimmed_common_voice_en_42687732.mp3,-268.44678,115.817665,-4.532255,26.361914,-7.6318746,-4.2000446,-18.691854,7.1025434,-1.7068044,0.39247108,-3.10255,-19.466728,-6.0292606,1610.3746715021632,1183.9651816314602,2671.875,141.9072781216034,15.357437058170806,male
trimmed_common_voice_en_42687811.mp3,-275.8983,82.77813,-13.420501,34.32376,14.067958,1.0978379,-36.771515,-5.1957254,-7.5084114,-7.519728,-10.657383,-3.2543287,-6.4456334,1900.0159668685799,1342.4114245203857,3232.6388888888887,143.68014415907695,17.742014117468255,male
trimmed_common_voice_en_42687813.mp3,-339.65372,130.03346,14.379307,10.343805,-14.022021,-6.599232,-18.892038,-8.535507,-13.12934,-5.377343,-7.5218997,-8.027434,-1.4008318,1075.8270210779979,1199.134569980806,1963.045634920635,158.98216197521106,28.19261913551137,male
trimmed_common_voice_en_42687819.mp3,-299.74918,123.22518,-4.913861,24.032907,6.7561193,-0.76248413,-25.344646,-2.1367776,-15.272576,-4.6187387,-7.7000036,-6.324886,-5.943151,1398.3790119933042,1179.3168847871239,2302.5793650793653,144.42802968931736,20.357122341604363,male
trimmed_common_voice_en_42687835.mp3,-321.4646,103.20413,-5.818715,37.25341,2.3931978,0.103478976,-27.836508,-3.2515328,-13.633131,-5.5221148,-4.716032,-9.640065,-6.085783,1437.8447227119966,1328.9801673315008,2585.3174603174602,145.0261486971145,19.25801512613644,male
trimmed_common_voice_en_42687842.mp3,-274.12656,97.23846,5.40069,36.65203,-7.9699306,-1.0575808,-25.473347,-2.3149087,-14.36844,-8.041683,-5.0502825,-12.433983,-7.662793,1479.2327912400328,1343.184378070496,2714.53373015873,156.96833740361032,17.037811337395656,male
trimmed_common_voice_en_42687847.mp3,-270.75012,138.7626,-10.577156,8.046156,-4.7510724,2.107953,-26.310932,-2.736071,-10.317509,-8.66576,-1.6150191,-6.500232,-6.9232388,1354.4923307473616,1127.008115661841,2256.6964285714284,149.0208446162145,23.44409228737965,male
trimmed_common_voice_en_42687867.mp3,-279.42938,123.96117,-3.1841996,16.910168,2.1720164,0.781558,-33.466557,-6.15211,-9.608288,-9.034245,-6.873121,-7.883549,-7.68249,1401.4787984745155,1187.9006806513498,2335.3174603174602,158.25049171060004,29.01945110576259,male
trimmed_common_voice_en_42687873.mp3,-290.5891,125.15555,-14.192775,33.448708,9.279318,0.54960114,-29.33605,-2.775972,-9.782499,-9.89662,-10.003455,-6.323387,-8.712651,1232.7710086120978,1180.0504228846219,2271.8253968253966,145.0398487545765,12.230823087913679,male
trimmed_common_voice_en_42687877.mp3,-264.31305,99.55543,-1.3210405,36.57357,1.5697505,-1.124239,-36.357246,0.76582545,-15.119409,-11.152906,-0.92758054,-11.823295,-8.771126,1617.8960030084806,1294.2683949268296,2650.0496031746034,153.55338591295896,26.070963645115675,male
trimmed_common_voice_en_42687883.mp3,-256.69144,108.74713,0.74055725,28.805199,-10.186876,3.854128,-35.40238,-0.19141589,-17.139902,-4.7556286,-4.971651,-11.726787,-3.6839404,1521.1556216688239,1318.5974926845056,2621.7757936507937,143.68245764724114,10.163259217675353,male
trimmed_common_voice_en_42687884.mp3,-301.06763,144.56876,-7.2121267,21.728851,14.986798,-0.5401092,-34.619984,-9.474616,-8.48102,-7.0116754,-5.464724,-9.73741,-8.320616,922.9317355476305,1046.3864682517947,1665.6746031746031,152.46592122172132,23.74906424710468,male
trimmed_common_voice_en_42687890.mp3,-292.86603,119.36227,1.8408898,32.64137,-4.6902175,-2.1671016,-24.754986,-5.6812344,-14.252915,-1.3819814,-2.8383281,-8.565816,-3.475481,1423.8878369395873,1206.6517909941733,2491.815476190476,138.42642717380124,9.097957390103105,male
trimmed_common_voice_en_42687897.mp3,-287.32434,130.98224,5.123935,13.912694,-5.7643757,-6.150677,-24.641272,-1.0172988,-16.426895,-12.040341,2.3635333,-10.319716,-5.871233,1275.0058015975676,1119.341482036493,2090.5257936507937,153.17586238039894,31.540309405620004,male
trimmed_common_voice_en_42687914.mp3,-315.11572,100.671875,-4.6537046,35.23625,11.471972,-0.9894099,-33.489143,-0.539359,-11.330213,-10.596418,-2.738918,-10.243868,-3.3415196,1630.2167747651356,1307.9999201310166,2897.3214285714284,148.05425941976773,11.819443953709223,male
trimmed_common_voice_en_42687917.mp3,-280.2886,120.69033,4.278894,22.766272,0.5258085,-1.1931534,-23.936697,-7.8143253,-17.016144,-5.358162,-3.7360907,-12.310088,-6.1915674,1430.0942452198367,1248.3735367664183,2620.535714285714,144.69317235514418,21.038924493640863,male
trimmed_common_voice_en_42687918.mp3,-283.32596,121.33819,-13.836289,47.528366,9.140979,-1.5205672,-32.944176,-2.1331685,-10.97304,-9.776119,-1.7522914,-11.652711,-6.993581,1223.038064278207,1213.2126454811723,2390.376984126984,145.10025731947968,19.470813410413818,male
trimmed_common_voice_en_42687919.mp3,-258.37946,109.83757,-0.6851319,38.86582,7.9140224,2.7935994,-40.409016,-3.4104974,-13.768308,-12.58143,-1.0478138,-13.97454,-3.3369539,1434.5216498182579,1336.1448114544503,2705.1091269841268,146.14421078638767,14.579986627319377,male
trimmed_common_voice_en_42687922.mp3,-295.49326,122.04257,-3.8991838,35.851646,1.8071684,-2.3002532,-24.136038,-1.1134123,-13.066366,-11.511144,1.0766875,-13.528797,-2.655778,1240.4028077135026,1117.421698958155,2100.4464285714284,147.22564100713728,14.897323028512085,male
trimmed_common_voice_en_42687927.mp3,-276.90964,122.37232,1.7316846,33.325382,1.5680978,-0.8703232,-30.651506,-5.938131,-17.454454,-7.811972,-3.9548159,-11.259136,-8.089583,1205.4905874620579,1165.7705224372778,2194.1964285714284,151.57899134979746,25.192672908310435,male
trimmed_common_voice_en_42687934.mp3,-281.69092,123.60097,-12.543003,38.498783,4.049163,-5.108759,-26.014292,0.9050774,-16.485418,-8.569077,1.5813432,-12.499684,-6.892612,1259.342775520991,1192.1332366114464,2311.7559523809523,147.0311718214799,20.00507567283579,male
trimmed_common_voice_en_42687948.mp3,-287.79315,98.037834,1.8732123,14.576273,1.8292725,9.288364,-32.863552,-8.724184,-17.472715,-3.1941133,-2.9648855,-9.336195,-8.923341,1822.6653821270568,1360.908358447112,3061.2599206349205,164.04154261298498,21.423935651074967,male
trimmed_common_voice_en_42687954.mp3,-296.9288,97.96873,-2.5164506,45.441746,13.3076935,-0.16435006,-22.592928,-12.4469,-12.880409,-10.675817,-7.25059,-7.3610287,-10.38345,1372.2123886319105,1310.0186484077765,2475.1984126984125,155.40717007006128,19.827998213649746,male
trimmed_common_voice_en_42687964.mp3,-298.26077,135.73318,2.2702959,22.582495,-13.339232,-5.9672766,-24.96085,3.0091832,-14.885152,-12.355224,-0.5011931,-13.1276455,-9.004493,1089.8756959234468,1146.8162655821318,1935.763888888889,155.55693888853486,14.771916189286957,male
trimmed_common_voice_en_42687973.mp3,-278.0858,112.40398,-5.6708183,26.529688,-3.473336,-7.0130825,-27.40201,-4.314882,-14.238604,-9.032183,-6.90745,-10.942207,-4.479885,1336.0799403768303,1287.2701480711582,2450.8928571428573,165.02482179387934,17.31290841048533,male
trimmed_common_voice_en_42687987.mp3,-284.187,94.50421,-9.785582,47.552578,10.832077,3.4201121,-32.391827,-4.5900707,-13.082528,-9.4183035,-3.5383604,-8.925349,-8.71654,1458.6346737451884,1283.3312037699004,2684.5238095238096,151.90012183865497,21.66158379950443,male
trimmed_common_voice_en_42687993.mp3,-279.87302,85.48422,20.69917,23.981236,6.764117,-1.3853297,-31.25389,-10.351371,-15.057176,-10.951005,-8.27495,-13.950541,-8.664926,1796.6157304988985,1422.135629410682,3115.3273809523807,175.20260123487628,27.503065318591414,male
trimmed_common_voice_en_42687995.mp3,-289.5785,96.142876,-1.1909635,26.138865,1.4664656,0.80088484,-33.37458,0.058763172,-17.489937,-8.799104,-3.4946806,-9.998362,-7.289517,1506.7183102075908,1331.350535671627,2572.4206349206347,154.0212742737879,21.228572082928203,male
trimmed_common_voice_en_42688001.mp3,-294.11975,110.05724,3.6805573,30.359795,3.3621323,-1.6444924,-26.85346,-7.1143894,-11.582048,-7.1802506,-5.4977775,-8.981406,-10.858695,1497.3917470042798,1323.913559173139,2752.7281746031745,152.18925245772311,13.891857224547197,male
trimmed_common_voice_en_42688003.mp3,-345.0731,119.95215,-7.9124193,5.336076,2.4894094,4.8120203,-32.178455,-8.883944,-8.800506,-4.2166214,-4.9759097,-4.143811,-2.552376,1310.6411584493371,1271.3860358437303,2360.1190476190477,141.5350251398879,13.419491274135398,male
trimmed_common_voice_en_42688009.mp3,-273.232,127.42738,5.050398,13.141648,1.0877718,3.6952045,-23.118702,-9.031577,-14.225994,-8.04369,-9.230469,-6.5845895,-6.9047275,1414.7031453864379,1142.6723622496731,2376.2400793650795,147.39262297013738,12.887067423462367,male
trimmed_common_voice_en_42688010.mp3,-310.62985,98.577576,-3.091812,36.88017,0.5843413,0.96353537,-23.034536,-6.632918,-11.341884,-9.39272,-4.7327147,-8.951293,-10.139847,1515.6604753064707,1403.0314039700947,2814.9801587301586,156.47240355767693,19.811676141162227,male
trimmed_common_voice_en_42688021.mp3,-263.62048,100.81271,-5.2911572,39.185074,7.9037695,1.207808,-38.794086,1.6035994,-17.3747,-8.746768,-2.8136988,-12.154893,-10.465977,1465.961096615011,1372.1556648597434,2719.246031746032,164.50188091068082,25.195813600095953,male
trimmed_common_voice_en_42688022.mp3,-252.82535,111.170746,-3.8443458,15.094477,7.377097,6.9402366,-45.457535,0.9033336,-11.431384,-11.551551,-1.8068022,-9.626002,-8.316747,1686.939538461835,1249.6452781155285,2753.968253968254,144.06363664148574,13.893177429711049,male
trimmed_common_voice_en_42688023.mp3,-260.7399,82.12884,16.667505,42.892437,7.408355,7.269162,-29.82188,-1.0094733,-12.485387,-8.545316,-6.777961,-11.361954,-11.724047,1760.9447648196212,1482.4467847232652,3205.1091269841268,149.55901482851274,14.13524467283317,male
trimmed_common_voice_en_42688047.mp3,-269.30563,121.11858,-8.532989,33.842793,10.085502,-3.060397,-30.800203,-3.043876,-11.6264925,-9.765477,-6.140496,-7.441564,-10.292956,1276.7236504718994,1201.473955971641,2275.2976190476193,147.47855247116215,18.759166487333356,male
trimmed_common_voice_en_42688053.mp3,-295.5044,96.228096,6.2182302,44.452686,3.5398767,-1.2494395,-24.920362,-4.064369,-11.358849,-12.15786,-6.106486,-7.1833925,-9.596753,1409.6560491097864,1363.889997209353,2687.251984126984,155.05670300811835,22.121499725173358,male
trimmed_common_voice_en_42688093.mp3,-294.89053,144.8716,-4.562801,29.01968,16.89178,-0.4341052,-34.58189,-7.4613733,-11.463714,-10.112801,-4.5991774,-13.307574,-2.0427272,1049.2672573939717,1014.4931721904532,1894.0972222222222,140.974261709765,14.868495270531557,male
